RR interval,Signal 1 mean,Signal 1 std,Signal 1 iqr,Signal 1 valley,Signal 1 skewness,Signal 1 kurtosis,Signal 1 entropy,Signal 2 mean,Signal 2 std,Signal 2 iqr,Signal 2 valley,Signal 2 skewness,Signal 2 kurtosis,Signal 2 entropy,Signal 1 psd entropy,Signal 1 psd dominant magnitude,Signal 2 psd entropy,Signal 2 psd dominant magnitude,Type
0.1514745308310992,0.3534387387543987,0.22454115998619453,0.15334872979214698,0.8807676602694978,0.78274174330343,0.5198570786104968,0.48346277339111254,0.6266406110560427,0.19559974411810807,0.06794055201698503,0.8181089743589745,0.8252175798017204,0.5396608898894979,0.48347594603197885,0.40925503832756027,0.16616602307426995,0.4050769834020046,0.2098295105383068,Q
0.15817694369973193,0.3384433136915259,0.2553750597558913,0.19307159353348605,0.8656594528378931,0.7776936423611556,0.5150474668987862,0.49395634876856254,0.6685080440250046,0.1820698633228444,0.0976645435244156,0.8369391025641026,0.7986890180679174,0.5148603853413078,0.4940226050156711,0.45267505859570795,0.22437779797721813,0.4062693235977546,0.2802254433648953,Q
0.16823056300268097,0.27498697181346543,0.2514835882690394,0.19399538106235462,0.8766843609636588,0.7674995494389898,0.5067349280862827,0.5091081841185006,0.5760861254726071,0.1924746730320734,0.12738853503184738,0.799278846153846,0.7792924355538553,0.48750539348718064,0.5091583331285277,0.48309977034345947,0.20902177304131572,0.44511329728337656,0.2102764622230724,Q
0.16286863270777482,0.38873084558524873,0.32968523263840804,0.17182448036951417,0.8889342588811762,0.7664633011386547,0.45352346377266317,0.5010050779711481,0.6873677353918013,0.25900375510425205,0.09554140127388554,0.843349358974359,0.8282855375252381,0.481540120493477,0.5011171858947023,0.5046319538912443,0.31197908285946685,0.478316182794587,0.3130704560125279,Q
0.1675603217158177,0.2859435645612525,0.25728059043059104,0.03140877598152404,0.8619844834626378,0.8025439635880796,0.5429647208750161,0.5081142743330385,0.6246301212966494,0.18750897369830682,0.14225053078556266,0.7948717948717949,0.7320269514540897,0.4324310369752821,0.5081774760880711,0.4635171782051335,0.25351004253953424,0.4400315002609013,0.25469416220552926,Q
0.1675603217158177,0.36512181719018066,0.21107338760774746,0.22263279445727294,0.8734177215189873,0.6795842774146839,0.42515364710004233,0.5081760874906203,0.5751054647344005,0.14260627341247914,0.1804670912951159,0.794471153846154,0.5503613303761523,0.26241393672069013,0.5082083652456695,0.4396549032028487,0.15212699718648265,0.386103686601477,0.18170450979606811,Q
0.1541554959785523,0.5380373566159928,0.2672803949685712,0.19399538106235567,0.9048591261739485,0.7638302175893437,0.49253015044893494,0.4876708363492033,0.648231943586882,0.23075058472022697,0.12579617834394952,0.8269230769230771,0.8376943792303363,0.5414273308913993,0.487703258189482,0.44709788702194997,0.21677709562292724,0.4534273223035774,0.21801948292454038,Q
0.15750670241286865,0.32611822189571527,0.27529652747206534,0.11270207852193934,0.8726010616578197,0.7717250039091154,0.46649285397150714,0.4928893797162852,0.6157558292058769,0.21824794265618733,0.07643312101910771,0.8221153846153848,0.8466937796973609,0.5139649454532351,0.492952837628829,0.44015815527677205,0.2284729438894617,0.42495167337584294,0.22969677865221685,Q
0.15348525469168903,0.2867078007442405,0.23502900795822287,0.2383371824480365,0.8550428746427114,0.7063745855242641,0.4283485363138006,0.4866447300205028,0.6720232920153655,0.12038919822113817,0.16666666666666624,0.8629807692307694,0.6744701265591786,0.3485611955719966,0.48672740628956945,0.42351287541136784,0.2080476701369,0.29439288558837706,0.19344775319439705,Q
0.16152815013404828,0.4322702307884807,0.27883193240731796,0.2069284064665125,0.8860759493670887,0.77067968043308,0.4975312278725536,0.4990605404979993,0.6297955779914477,0.2428647341045707,0.13906581740976576,0.8197115384615385,0.856993992469613,0.5711101952706797,0.4991007301786683,0.463847890125846,0.23443040801342868,0.47909495288521764,0.23564479274894884,Q
0.15750670241286865,0.37046270614897203,0.22857308557623085,0.13302540415704261,0.8770926908942425,0.7908156873335461,0.5314573749647367,0.4929563817642333,0.5981291070015708,0.18479264043706747,0.104033970276007,0.8056891025641026,0.7927901378780402,0.5062859238083146,0.4929805719107576,0.4136896144618276,0.21058763090533647,0.3972990358096119,0.2118398362451172,Q
0.17560321715817695,0.4170298649998845,0.2522685814238702,0.1662817551963038,0.8811759902000817,0.7962211528195406,0.551537732071677,0.519762800242288,0.6803579133133009,0.21410713053178482,0.10244161358810915,0.8453525641025641,0.8930968557116843,0.6486829141610843,0.5197933717657055,0.5119231969616653,0.29236431907096705,0.4887431944669205,0.19028870218114752,Q
0.15482573726541557,0.3815924550001206,0.3640638278824373,0.19584295612009175,0.8852592895059208,0.7265418757710479,0.3934473241438543,0.48855403383290685,0.6099719730881765,0.24480809998747144,0.16135881104033928,0.8112980769230769,0.789469735431011,0.4388222106404275,0.4887417553437665,0.4835060112771649,0.35459867931519234,0.4598352579253868,0.35562244713503277,Q
0.1588471849865952,0.2769384179552823,0.30233432781754027,0.06466512702078522,0.8493262556145367,0.7440483116865715,0.4184101819418289,0.49491398272031084,0.6910845962895142,0.20181156613064907,0.04989384288747284,0.8605769230769231,0.832937435826209,0.4970822928481987,0.4950415446098142,0.45666272196638863,0.32384949767594784,0.4049432924385421,0.308079728848044,Q
0.15817694369973193,0.26738946509987294,0.24025526015312665,0.24942263279445623,0.8505512454062882,0.6723880604744122,0.39695989985311175,0.49397254397058266,0.5640986680764253,0.16577566384145823,0.18152866242038274,0.7880608974358976,0.6412805482654168,0.32747249196203676,0.4940306999569837,0.4311280818985726,0.22445470338097906,0.3790043135454425,0.22568491207758454,Q
0.16420911528150137,0.42199646137349234,0.2050526503138101,0.12009237875288684,0.8689260922825643,0.7728705261897678,0.5374557509371075,0.5032030334217579,0.8271662328428682,0.15287013221482498,0.06157112526539121,0.9106570512820513,0.7758313774733305,0.5239307942406524,0.5032264210889281,0.42055210751952177,0.1764533010473069,0.4044673895392509,0.17775965196649762,Q
0.1729222520107239,0.2399744939972006,0.20279512015801524,0.16443418013856667,0.8554512045732954,0.7830926932954794,0.5544078076569541,0.51598976567285,0.6174329703041725,0.13647535895926968,0.12951167728237745,0.8129006410256412,0.6637619443215035,0.408720212573881,0.5160194398712699,0.41146663544457723,0.1873334984925667,0.36160651687061474,0.188622590698983,Q
0.15214477211796248,0.47887759182151335,0.3300022991957229,0.2032332563510382,0.9105757452021235,0.8475707274367968,0.6082744419262646,0.4843846553497497,0.6793551441845866,0.33477686736141504,0.18683651804670853,0.8305288461538463,0.8466112119904984,0.5037957817366635,0.48440109299455014,0.756437615217436,0.2502823309015278,0.741932057813698,0.2514715705249831,Q
0.1635388739946381,0.342446723645919,0.22167555650739298,0.14411085450346336,0.8636178031849737,0.7596720741161307,0.508955287892517,0.5021742424672069,0.6352251014595178,0.14456248675818567,0.05254777070063632,0.827724358974359,0.8019810867064513,0.5441430012020334,0.5022206693198721,0.41489187245528136,0.21942347019464487,0.3658957799879873,0.14720234232727075,Q
0.1635388739946381,0.38786934704976517,0.21297459003412106,0.1732101616628165,0.8926092282564313,0.7772993774852364,0.5284136813186373,0.5021864813399799,0.6626167216507652,0.16495410301506525,0.07855626326963898,0.8329326923076925,0.7762952448256644,0.5071953960936127,0.5022075704760549,0.4022688287086631,0.1920858428539278,0.37614083857906533,0.19336739665428565,Q
0.16689008042895442,0.4134230008326014,0.3095206280846579,0.17274826789838274,0.8652511229073092,0.6502651704962555,0.29734495039869147,0.5070461707494667,0.6305685216154591,0.22153572471349026,0.0944798301486199,0.827724358974359,0.753660112154803,0.3843052206939766,0.5071582577047955,0.49230780392881074,0.2600199806486007,0.48061240334703315,0.2611937739255234,Q
0.15549597855227884,0.4434579396970353,0.25407674867680663,0.15150115473441086,0.8877092690894244,0.8050641313146641,0.5551071332208068,0.4897926681452942,0.6816716111882655,0.2120024838154861,0.12261146496815141,0.8449519230769231,0.8645709674886969,0.5965303052738532,0.4898289094314423,0.4485716544505284,0.1827405974533161,0.4403125195052583,0.1840369751488273,Q
0.1601876675603217,0.4130143482212141,0.2256862401627182,0.14965357967667373,0.8828093099224175,0.7379460802202441,0.46443390069675816,0.4970888145381325,0.6076181788524093,0.16392862691775234,0.07855626326963898,0.809695512820513,0.8155701486824988,0.5335978827582148,0.49712462634029575,0.3943120432746145,0.21655328067288046,0.3746271003450603,0.2177960230009494,Q
0.14209115281501342,0.4259688586266748,0.2906763084855141,0.1413394919168587,0.8811759902000817,0.767761010630612,0.4725512197576994,0.46798289264112936,0.5965929851292207,0.2425221218312928,0.09288747346072204,0.8044871794871795,0.8659392460866946,0.5517615936638107,0.46804266837585184,0.4675076729468446,0.26030377100815977,0.5028164490959375,0.2614771141226356,Q
0.16957104557640754,0.35196740291066675,0.19933029744080252,0.17182448036951523,0.875051041241323,0.7348904385946214,0.4843230582132103,0.5111409039223069,0.5912978568878375,0.13771976121329957,0.0976645435244156,0.8116987179487181,0.7406833089937023,0.4652507802035798,0.5111630875463844,0.3926503123413364,0.2096401474705778,0.33692636568009127,0.2108938557559201,Q
0.15281501340482576,0.3031739775754989,0.2897555452449366,0.18244803695150116,0.8640261331155574,0.7768897106419789,0.4996472205691641,0.4855042404631569,0.6980099851429284,0.2317602183181065,0.09076433121018956,0.8457532051282053,0.8206410696440016,0.5244498300359471,0.48558360523017385,0.4723475974832928,0.2655462282855377,0.4415918706142309,0.2667112555523612,Q
0.16219839142091155,0.30481253147863896,0.20069939675092938,0.13672055427251587,0.85177623519804,0.7482631816822183,0.5066556667898079,0.5001751806946986,0.6192363482804759,0.12122217872419572,0.0642250530785559,0.8301282051282053,0.7699740670621128,0.5217684760448772,0.5002115891931791,0.4012219367022473,0.17628698316061184,0.35235415857350405,0.09980477569903572,Q
0.15951742627345847,0.2906517419073076,0.2572592636363625,0.18337182448036868,0.8562678644344632,0.7863810130994097,0.5231322918699506,0.49601572189240994,0.5815066344732345,0.18201063889401659,0.09819532908704781,0.8048878205128207,0.8532454823672174,0.5793481066413321,0.496083429225463,0.4567348180146634,0.23095339113444704,0.420886485156442,0.23217329128785627,Q
0.16420911528150137,0.31396250892231947,0.22296471801973672,0.16258660508083056,0.857492854226215,0.7408951669058016,0.48480286540762435,0.5031778257556876,0.6453943355781138,0.14427211889434466,0.17515923566878894,0.8397435897435899,0.6905807339106395,0.3995464410877152,0.5032271481222916,0.4228709801022282,0.16598919219624406,0.3678057581705133,0.23774158441937612,Q
0.16487935656836464,0.3275211687851076,0.2326988117913739,0.14965357967667373,0.8693344222131483,0.7967323402586732,0.5571166581676269,0.504169717673441,0.7018440813571849,0.19484484582488706,0.10084925690021251,0.8493589743589742,0.8265527058357901,0.5776904425224348,0.5041958636298254,0.4411311198184819,0.23218433945635875,0.4317469719606388,0.18964142166891237,Q
0.17627345844504025,0.3342020692567651,0.19553376416496404,0.16073903002309342,0.8697427521437322,0.7911697495711303,0.5697543240537616,0.5207801196773396,0.5425475391038446,0.11516985996475049,0.06581740976645375,0.794070512820513,0.7359700438207549,0.4582012485839129,0.520809493892564,0.40546339968809075,0.1970994727592868,0.30938561372396933,0.19837307368940224,Q
0.15549597855227884,0.25447025698502657,0.3039071487710051,0.145034642032333,0.8309514087382606,0.7124135951402835,0.3850274977582947,0.48970474524083296,0.6088633474991938,0.164070931763108,0.1252653927813161,0.8169070512820513,0.7267762334570891,0.4080731628867652,0.4898636897500903,0.7218051807713257,0.25777735121793116,0.5823248586527325,0.280706774710715,Q
0.17225201072386062,0.37496308611604157,0.20625043953860714,0.21893764434180077,0.8783176806859943,0.6930443386043361,0.4431613468454201,0.5150238262838243,0.6641935926304607,0.1525785218700662,0.11677282377919222,0.8401442307692308,0.7835996077429618,0.5237602221133524,0.5150457103393851,0.42775277927704136,0.14762583327140136,0.3747668666468811,0.21282774883939876,Q
0.17091152815013408,0.42178605190069085,0.2803673818807592,0.19953810623556498,0.8860759493670887,0.7334896099450103,0.4387237783671887,0.5129878376877242,0.630010883639136,0.1755447786150864,0.0552016985137998,0.8157051282051282,0.7397466199268021,0.41855045411962466,0.5130891894887799,0.4618812812744059,0.29001072088322694,0.3923602155997864,0.2911369413496186,Q
0.16286863270777482,0.3700199067695138,0.19340008537350734,0.1736720554272513,0.8485095957533686,0.6870604597141786,0.4491697083337472,0.5011977028510228,0.3692566659210881,0.14211502166397838,0.11464968152866094,0.7043269230769231,0.7291171300426476,0.4540084358752124,0.5012052231058126,0.40501637392375517,0.19561199092824333,0.3714931201419599,0.09949059832524532,Q
0.1588471849865952,0.31824197041742686,0.22851500607372616,0.13764434180138546,0.8775010208248266,0.7800563910088174,0.5139886220117381,0.495025478594741,0.7284589415590719,0.18754406922731773,0.12951167728237745,0.8782051282051284,0.8113575461742107,0.5117293870515148,0.4950543214148442,0.42047485478527985,0.21107812468600454,0.4087526425050729,0.21232955198004475,Q
0.1588471849865952,0.3240847058818943,0.2207310708266802,0.2069284064665125,0.8779093507554105,0.6939187682765917,0.4276928175925617,0.4950343798818537,0.619568141035709,0.13983548825639777,0.11889596602972351,0.8153044871794872,0.7112160079832186,0.438847261192078,0.495084142152294,0.40979032284221545,0.2088376636037149,0.3460904717821952,0.2100926448290598,Q
0.14678284182305634,0.33246427752467866,0.21310899843179854,0.20692840646651145,0.8640261331155574,0.6848388176555796,0.41123623075895577,0.4758771677317799,0.47266441701118955,0.15264804803784007,0.11464968152866216,0.7487980769230771,0.7039963275016838,0.40785993366021,0.4759063338580356,0.38819563929372003,0.18494480320421533,0.3533383805098059,0.12975050364160892,Q
0.16085790884718498,0.38679699110964094,0.27735438785304783,0.2337182448036947,0.8595345038791344,0.57336004287101,0.22965517009939246,0.4980360438413485,0.6902082553806692,0.20395782822200753,0.17622080679405455,0.843349358974359,0.6322939757651207,0.2599913935481439,0.4981185658006193,0.4537658761172501,0.18019501072307695,0.42144647603323704,0.18149542635544,Q
0.15549597855227884,0.3692873351758834,0.2232985859476391,0.17690531177829077,0.8848509595753369,0.7263506509315301,0.4539028299538452,0.48982892660078803,0.4528334666154996,0.15161514380396204,0.1486199575371553,0.7363782051282051,0.6365178043672646,0.34240148363152106,0.4898675503764427,0.40303640313286954,0.222255959742903,0.36138589408605515,0.22348965619651887,Q
0.1675603217158177,0.23455516739284654,0.21975105573986267,0.14642032332563426,0.8505512454062882,0.8047289729761191,0.5668422930009398,0.5081627122148411,0.5796758648595799,0.19802432815903911,0.1040339702760082,0.7884615384615385,0.8123607071076533,0.545838994064478,0.5081671905768959,0.42572376946434604,0.1664116365308825,0.4316897932264453,0.22161972998564755,Q
0.12533512064343166,0.3264649381592566,0.2728782596506909,0.2254041570438797,0.8693344222131483,0.7111538857847053,0.4069408368062488,0.43842325221270384,0.6095346003159183,0.17768999416482467,0.11889596602972351,0.8108974358974359,0.7157648840770726,0.3940896025445431,0.4385228957778593,0.4265653706285196,0.2489172117533606,0.37748860102496806,0.19154803884818994,Q
0.1541554959785523,0.34698298355196755,0.22496174323562382,0.18891454965357904,0.8840342997141692,0.7167379227209049,0.4507465485908098,0.4877190847267032,0.6284855126317308,0.15254142942489274,0.17409766454352332,0.8189102564102566,0.6256358362285295,0.33498690893015165,0.48776541870007595,0.41028107134880476,0.21578185589244367,0.36090956649225314,0.2170258218930406,Q
0.15281501340482576,0.3312275411585972,0.25501251369675143,0.1233256351039263,0.8917925683952634,0.7719393458840674,0.4843036511853142,0.4855576528908625,0.6356392183759776,0.16494422138593587,0.05254777070063632,0.8116987179487181,0.765312841623593,0.47182006293378015,0.48563605379447217,0.42115744073227357,0.23925235380017096,0.3858310260486436,0.21131333719187334,Q
